node1,node2,topic_similarity,temporal_similarity
6529,2337,0.0,-0.0323
2338,6529,0.0,-0.0578
6529,2338,0.0,-0.0578
6529,2322,0.8416481818572857,-0.0438
2322,6529,0.8416481818572857,-0.0438
5983,923,1.0,-0.0323
923,5983,1.0,-0.0323
5983,2467,0.0,-0.0464
2467,5983,0.0,-0.0464
5965,923,1.0,-0.0323
923,5965,1.0,-0.0323
5965,2467,0.0,-0.0464
2467,5965,0.0,-0.0464
923,2467,0.6583610960516434,-0.0464
2467,923,0.6583610960516434,-0.0464
4089,1968,0.7046228367538386,-0.0323
1968,4089,0.7046228367538386,-0.0323
4090,1968,0.9228982525588868,-0.1124
1968,4090,0.9228982525588868,-0.1124
1968,4091,0.6828246482832474,-0.0679
4091,1968,0.6828246482832474,-0.0679
3753,5561,0.935040384624252,-0.0323
5561,3753,0.935040384624252,-0.0323
3754,5561,0.935040384624252,-0.0323
5561,3754,0.935040384624252,-0.0323
158,4895,0.8593841764794385,-0.0842
4895,158,0.8593841764794385,-0.0842
4895,121,0.6515241559927535,-0.0637
121,4895,0.6515241559927535,-0.0637
4895,106,0.7108835550520911,-0.0813
106,4895,0.7108835550520911,-0.0813
4895,157,0.7288932668960194,-0.1037
157,4895,0.7288932668960194,-0.1037
6587,5956,0.5947784907216785,-0.0323
5956,6587,0.5947784907216785,-0.0323
3284,6847,0.7356406138524241,-0.0323
6847,3284,0.7356406138524241,-0.0323
5860,1954,0.0,-0.0323
1954,5860,0.0,-0.0323
5860,1954,0.0,-0.0323
1954,5860,0.0,-0.0323
5861,1954,0.0,-0.0323
1954,5861,0.0,-0.0323
5862,1954,0.0,-0.0323
1954,5862,0.0,-0.0323
6960,6784,0.6474192931712228,-0.0464
6784,6960,0.6474192931712228,-0.0464
6961,6784,0.574373026072272,0.0997
6784,6961,0.574373026072272,0.0997
3300,4431,0.8671188979963625,-0.0578
4431,3300,0.8671188979963625,-0.0578
4431,3321,1.0,-0.0323
3321,4431,1.0,-0.0323
4431,3268,0.0,-0.0464
3268,4431,0.0,-0.0464
1095,4718,0.0,-0.0323
4718,1095,0.0,-0.0323
1095,541,0.7655738421524578,-0.0323
541,1095,0.7655738421524578,-0.0323
1095,4695,0.0,-0.0323
4695,1095,0.0,-0.0323
1095,4687,0.3504525513384567,-0.0323
4687,1095,0.3504525513384567,-0.0323
4718,541,0.789794008589649,-0.0323
541,4718,0.789794008589649,-0.0323
541,4695,1.0,-0.0323
4695,541,1.0,-0.0323
541,4687,0.0,-0.0323
4687,541,0.0,-0.0323
5860,1954,0.0,-0.0323
1954,5860,0.0,-0.0323
1621,4489,0.0,-0.0323
4489,1621,0.0,-0.0323
1609,4489,0.6447163464421625,-0.0323
4489,1609,0.6447163464421625,-0.0323
569,923,1.0,-0.0323
923,569,1.0,-0.0323
923,570,0.8385051253346825,-0.095
570,923,0.8385051253346825,-0.095
923,542,0.8696872653020469,-0.0323
542,923,0.8696872653020469,-0.0323
923,537,0.8413012670687071,-0.0464
537,923,0.8413012670687071,-0.0464
108,1934,0.6597093688979958,-0.0323
1934,108,0.6597093688979958,-0.0323
108,5958,0.8344089072734376,-0.0323
5958,108,0.8344089072734376,-0.0323
118,1934,0.72532604341596,-0.0323
1934,118,0.72532604341596,-0.0323
118,5958,0.7715421287947296,-0.0323
5958,118,0.7715421287947296,-0.0323
1934,5958,0.8018670434687623,-0.0813
5958,1934,0.8018670434687623,-0.0813
1934,109,0.8169428361746086,-0.0813
109,1934,0.8169428361746086,-0.0813
1934,119,0.8751842672636541,0.3141
119,1934,0.8751842672636541,0.3141
5958,109,0.0,-0.0323
109,5958,0.0,-0.0323
5958,119,0.0,-0.0809
119,5958,0.0,-0.0809
4094,5856,0.7675700445151888,-0.0637
5856,4094,0.7675700445151888,-0.0637
4095,5856,0.6568804909794007,-0.0578
5856,4095,0.6568804909794007,-0.0578
5856,4096,0.0,-0.0464
4096,5856,0.0,-0.0464
5856,4097,0.0,-0.0438
4097,5856,0.0,-0.0438
3729,963,0.7196143685397822,-0.0323
963,3729,0.7196143685397822,-0.0323
963,3727,0.0,-0.0464
3727,963,0.0,-0.0464
963,3749,0.924116910511636,-0.0464
3749,963,0.924116910511636,-0.0464
2706,3886,0.8770070615346955,-0.0464
3886,2706,0.8770070615346955,-0.0464
2707,3886,0.8770070615346955,-0.0464
3886,2707,0.8770070615346955,-0.0464
2758,3886,0.938091124735712,-0.0464
3886,2758,0.938091124735712,-0.0464
3886,2697,0.0,-0.0323
2697,3886,0.0,-0.0323
298,4693,0.0,0.6956
4693,298,0.0,0.6956
298,4717,0.8683150685459772,-0.0464
4717,298,0.8683150685459772,-0.0464
979,1212,0.8814386316558458,-0.0464
1212,979,0.8814386316558458,-0.0464
980,1212,0.8994794270086925,0.787
1212,980,0.8994794270086925,0.787
968,1212,0.8732094835233162,-0.0464
1212,968,0.8732094835233162,-0.0464
1212,922,0.0,-0.0323
922,1212,0.0,-0.0323
5087,1818,0.4405606792613457,-0.0578
1818,5087,0.4405606792613457,-0.0578
6459,2072,0.7420752129356142,-0.0323
2072,6459,0.7420752129356142,-0.0323
2072,6460,0.0,-0.0323
6460,2072,0.0,-0.0323
553,5991,0.0,-0.0323
5991,553,0.0,-0.0323
553,5965,0.5960812036125402,-0.0323
5965,553,0.5960812036125402,-0.0323
553,5992,0.0,-0.0323
5992,553,0.0,-0.0323
5370,4555,0.0,-0.0464
4555,5370,0.0,-0.0464
4555,5371,0.0,-0.0667
5371,4555,0.0,-0.0667
6619,1212,0.653128084462338,-0.0464
1212,6619,0.653128084462338,-0.0464
2732,420,0.777446606212043,-0.0667
420,2732,0.777446606212043,-0.0667
2759,420,0.8571775530876758,-0.0464
420,2759,0.8571775530876758,-0.0464
2760,420,0.8571775530876758,-0.0464
420,2760,0.8571775530876758,-0.0464
420,2761,1.0,-0.0323
2761,420,1.0,-0.0323
455,1707,0.0,-0.0464
1707,455,0.0,-0.0464
1707,456,0.7594368439757881,-0.0464
456,1707,0.7594368439757881,-0.0464
4090,1968,0.9228982525588868,-0.1124
1968,4090,0.9228982525588868,-0.1124
4090,4708,0.8157085454257936,-0.1124
4708,4090,0.8157085454257936,-0.1124
4105,1968,0.0,-0.0323
1968,4105,0.0,-0.0323
4105,4708,0.0,-0.0323
4708,4105,0.0,-0.0323
1968,4708,0.800381321875193,-0.0679
4708,1968,0.800381321875193,-0.0679
6784,5958,0.8482745530404463,-0.0323
5958,6784,0.8482745530404463,-0.0323
2735,1929,0.0,-0.0323
1929,2735,0.0,-0.0323
2702,1929,0.0,-0.0323
1929,2702,0.0,-0.0323
4090,1968,0.9228982525588868,-0.1124
1968,4090,0.9228982525588868,-0.1124
2342,2711,0.0,-0.0323
2711,2342,0.0,-0.0323
2342,2697,0.0,-0.0323
2697,2342,0.0,-0.0323
2342,2698,0.0,-0.0773
2698,2342,0.0,-0.0773
2342,2762,1.0,-0.0323
2762,2342,1.0,-0.0323
2711,2319,0.725015116249877,-0.0323
2319,2711,0.725015116249877,-0.0323
2697,2319,0.0,-0.0323
2319,2697,0.0,-0.0323
2698,2319,0.0,-0.0323
2319,2698,0.0,-0.0323
2762,2319,0.834891769491423,-0.0323
2319,2762,0.834891769491423,-0.0323
1678,1750,0.7394172880997619,-0.0578
1750,1678,0.7394172880997619,-0.0578
1678,1735,0.6647087436243713,-0.0773
1735,1678,0.6647087436243713,-0.0773
1350,2318,0.7815910590541003,-0.0323
2318,1350,0.7815910590541003,-0.0323
1375,2318,0.6485143002424293,-0.0323
2318,1375,0.6485143002424293,-0.0323
1376,2318,0.6485143002424293,-0.0323
2318,1376,0.6485143002424293,-0.0323
1377,2318,0.6485143002424293,-0.0323
2318,1377,0.6485143002424293,-0.0323
1378,2318,0.7285664052253177,-0.0323
2318,1378,0.7285664052253177,-0.0323
2318,1357,0.0,-0.0915
1357,2318,0.0,-0.0915
767,1652,0.791264928649242,-0.0323
1652,767,0.791264928649242,-0.0323
5337,3258,0.6351305394431952,-0.0323
3258,5337,0.6351305394431952,-0.0323
3258,5344,0.4684159866978002,-0.0323
5344,3258,0.4684159866978002,-0.0323
3780,5526,0.7416819763181481,0.181
5526,3780,0.7416819763181481,0.181
3780,5596,0.7578807024408402,0.2715
5596,3780,0.7578807024408402,0.2715
3780,5561,0.9462633448515136,0.3621
5561,3780,0.9462633448515136,0.3621
1961,6137,0.0,-0.0464
6137,1961,0.0,-0.0464
2717,2319,0.725015116249877,-0.0323
2319,2717,0.725015116249877,-0.0323
2319,2763,0.8566504286991881,-0.0464
2763,2319,0.8566504286991881,-0.0464
2343,6023,0.0,-0.0464
6023,2343,0.0,-0.0464
2318,6023,0.7520202022877753,0.2013
6023,2318,0.7520202022877753,0.2013
1992,971,0.0,-0.0323
971,1992,0.0,-0.0323
1921,971,0.0,-0.0323
971,1921,0.0,-0.0323
1993,971,0.5884206573618733,-0.0323
971,1993,0.5884206573618733,-0.0323
1936,971,0.8960590934673105,-0.0934
971,1936,0.8960590934673105,-0.0934
1924,971,0.0,-0.0323
971,1924,0.0,-0.0323
5162,541,0.0,-0.0323
541,5162,0.0,-0.0323
5162,4687,0.0,-0.0323
4687,5162,0.0,-0.0323
541,4687,0.0,-0.0323
4687,541,0.0,-0.0323
541,5163,0.0,-0.0323
5163,541,0.0,-0.0323
541,5181,0.0,-0.0323
5181,541,0.0,-0.0323
541,5164,0.0,-0.0323
5164,541,0.0,-0.0323
4687,5163,0.5878097890000213,-0.0323
5163,4687,0.5878097890000213,-0.0323
4687,5181,0.4578783463339129,-0.0323
5181,4687,0.4578783463339129,-0.0323
4687,5164,0.5134319179835695,-0.0323
5164,4687,0.5134319179835695,-0.0323
169,4686,0.419782145978381,-0.0578
4686,169,0.419782145978381,-0.0578
170,4686,0.768825609608123,0.3791
4686,170,0.768825609608123,0.3791
4686,154,0.0,-0.0323
154,4686,0.0,-0.0323
4686,171,0.7801084220241714,-0.0323
171,4686,0.7801084220241714,-0.0323
1952,935,0.7599681023979279,-0.0464
935,1952,0.7599681023979279,-0.0464
935,1994,0.8967337462755597,-0.083
1994,935,0.8967337462755597,-0.083
935,1995,0.843763758112171,-0.0464
1995,935,0.843763758112171,-0.0464
2757,3763,0.7837525861731169,-0.0438
3763,2757,0.7837525861731169,-0.0438
2757,5548,0.79283112170635,-0.0438
5548,2757,0.79283112170635,-0.0438
2757,5508,0.0,-0.0438
5508,2757,0.0,-0.0438
3763,5548,0.0,-0.0323
5548,3763,0.0,-0.0323
3763,5508,1.0,-0.0323
5508,3763,1.0,-0.0323
169,4686,0.419782145978381,-0.0578
4686,169,0.419782145978381,-0.0578
172,4686,0.4697648136439052,-0.0679
4686,172,0.4697648136439052,-0.0679
154,4686,0.4491329968302951,-0.0323
4686,154,0.4491329968302951,-0.0323
6003,6529,0.0,-0.0323
6529,6003,0.0,-0.0323
5966,6529,1.0,-0.0323
6529,5966,1.0,-0.0323
5969,6529,1.0,1.0
6529,5969,1.0,1.0
963,3729,0.0,-0.0464
3729,963,0.0,-0.0464
989,3729,1.0,-0.0323
3729,989,1.0,-0.0323
2764,4555,0.7774639933472585,-0.0464
4555,2764,0.7774639933472585,-0.0464
2757,4555,0.7690718725906361,-0.063
4555,2757,0.7690718725906361,-0.063
2765,4555,0.7774639933472585,-0.0464
4555,2765,0.7774639933472585,-0.0464
2766,4555,0.682500667776113,-0.0667
4555,2766,0.682500667776113,-0.0667
2767,4555,0.6808108172553338,-0.0464
4555,2767,0.6808108172553338,-0.0464
2768,4555,0.7454539068722106,-0.0915
4555,2768,0.7454539068722106,-0.0915
2769,4555,0.6808108172553338,-0.0667
4555,2769,0.6808108172553338,-0.0667
5182,4686,0.0,-0.0323
4686,5182,0.0,-0.0323
5183,4686,0.4098366363666747,-0.0323
4686,5183,0.4098366363666747,-0.0323
5184,4686,0.4098366363666747,-0.0323
4686,5184,0.4098366363666747,-0.0323
2722,3763,0.7653723627831996,-0.0464
3763,2722,0.7653723627831996,-0.0464
2765,3763,0.711372836395492,-0.0323
3763,2765,0.711372836395492,-0.0323
3763,2757,0.0,-0.0323
2757,3763,0.0,-0.0323
771,126,0.911802108379099,-0.0976
126,771,0.911802108379099,-0.0976
1095,4739,0.8213735515620679,-0.0323
4739,1095,0.8213735515620679,-0.0323
1095,541,0.7655738421524578,-0.0323
541,1095,0.7655738421524578,-0.0323
1095,4687,0.3504525513384567,-0.0323
4687,1095,0.3504525513384567,-0.0323
4739,541,0.8253419327930829,-0.0323
541,4739,0.8253419327930829,-0.0323
541,4687,0.0,-0.0323
4687,541,0.0,-0.0323
2770,554,0.6738511616713547,-0.0323
554,2770,0.6738511616713547,-0.0323
2771,554,0.547902677823088,-0.0323
554,2771,0.547902677823088,-0.0323
554,2772,0.6816281778268791,-0.0323
2772,554,0.6816281778268791,-0.0323
554,2773,0.6816281778268791,-0.0323
2773,554,0.6816281778268791,-0.0323
554,2702,0.7934859151131433,-0.0323
2702,554,0.7934859151131433,-0.0323
3268,3958,0.9661175328562958,-0.0578
3958,3268,0.9661175328562958,-0.0578
3268,3959,0.9661175328562958,-0.0578
3959,3268,0.9661175328562958,-0.0578
3268,3940,0.9418925629264624,-0.0578
3940,3268,0.9418925629264624,-0.0578
6548,109,0.6983532452902074,-0.0323
109,6548,0.6983532452902074,-0.0323
6549,109,0.6983532452902074,-0.0323
109,6549,0.6983532452902074,-0.0323
6524,109,0.8187118905733948,-0.0323
109,6524,0.8187118905733948,-0.0323
6544,109,0.4236703529715502,-0.0323
109,6544,0.4236703529715502,-0.0323
6550,109,0.6983532452902074,-0.0323
109,6550,0.6983532452902074,-0.0323
6551,109,0.8324798540196746,-0.0323
109,6551,0.8324798540196746,-0.0323
4699,116,0.0,-0.0323
116,4699,0.0,-0.0323
116,4733,0.7981740199471452,-0.0323
4733,116,0.7981740199471452,-0.0323
116,4743,0.7680616249143714,-0.0323
4743,116,0.7680616249143714,-0.0323
6615,6855,0.6178347808903332,1.0
6855,6615,0.6178347808903332,1.0
6615,6822,0.6299865013973238,1.0
6822,6615,0.6299865013973238,1.0
6615,6798,0.8893789868230337,1.0
6798,6615,0.8893789868230337,1.0
6615,6787,0.6640322243886451,1.0
6787,6615,0.6640322243886451,1.0
3595,1964,0.0,-0.0323
1964,3595,0.0,-0.0323
1964,3583,0.7692954911312861,-0.0464
3583,1964,0.7692954911312861,-0.0464
1964,3602,0.7518507559869699,-0.0915
3602,1964,0.7518507559869699,-0.0915
4744,6477,0.0,-0.0323
6477,4744,0.0,-0.0323
6477,4745,0.8472525328296897,-0.0323
4745,6477,0.8472525328296897,-0.0323
6477,4729,0.8706161730569546,-0.0323
4729,6477,0.8706161730569546,-0.0323
2346,980,0.0,-0.1044
980,2346,0.0,-0.1044
980,2347,0.0,-0.0637
2347,980,0.0,-0.0637
980,2341,0.8597172634605972,0.3438
2341,980,0.8597172634605972,0.3438
4418,1755,1.0,-0.0464
1755,4418,1.0,-0.0464
1755,4425,0.6265796872584634,-0.0323
4425,1755,0.6265796872584634,-0.0323
4113,4708,0.8372927934460213,-0.0646
4708,4113,0.8372927934460213,-0.0646
4114,4708,0.0,-0.0578
4708,4114,0.0,-0.0578
4115,4708,0.0,-0.0438
4708,4115,0.0,-0.0438
1951,5958,0.6510965646213841,-0.0323
5958,1951,0.6510965646213841,-0.0323
5958,2001,0.0,-0.0679
2001,5958,0.0,-0.0679
161,4116,0.8622167939033082,-0.0464
4116,161,0.8622167939033082,-0.0464
161,4117,0.8622167939033082,-0.0667
4117,161,0.8622167939033082,-0.0667
161,4084,0.5081893632762496,-0.0464
4084,161,0.5081893632762496,-0.0464
128,4080,0.715830224429487,-0.0323
4080,128,0.715830224429487,-0.0323
128,4084,0.7878406032710893,-0.0323
4084,128,0.7878406032710893,-0.0323
2757,5372,0.7152028856308034,-0.0736
5372,2757,0.7152028856308034,-0.0736
2757,5332,0.771946872159306,-0.0438
5332,2757,0.771946872159306,-0.0438
2757,5373,0.7803003356529804,-0.0438
5373,2757,0.7803003356529804,-0.0438
2757,5374,0.7803003356529804,-0.0438
5374,2757,0.7803003356529804,-0.0438
2757,5375,0.7803003356529804,-0.0438
5375,2757,0.7803003356529804,-0.0438
2757,5376,0.7803003356529804,-0.0438
5376,2757,0.7803003356529804,-0.0438
2757,5377,0.7107452227978052,-0.063
5377,2757,0.7107452227978052,-0.063
2757,5378,0.6539279994424447,-0.0596
5378,2757,0.6539279994424447,-0.0596
5372,2702,0.0,-0.0323
2702,5372,0.0,-0.0323
5332,2702,0.8277141983881683,-0.0323
2702,5332,0.8277141983881683,-0.0323
5373,2702,0.0,-0.0323
2702,5373,0.0,-0.0323
5374,2702,0.0,-0.0323
2702,5374,0.0,-0.0323
2702,5375,0.0,-0.0323
5375,2702,0.0,-0.0323
2702,5376,0.0,-0.0323
5376,2702,0.0,-0.0323
2702,5377,0.0,-0.0464
5377,2702,0.0,-0.0464
2702,5378,0.0,-0.0438
5378,2702,0.0,-0.0438
1996,993,0.6093002706595264,-0.0323
993,1996,0.6093002706595264,-0.0323
1996,994,0.5662058206812883,-0.0464
994,1996,0.5662058206812883,-0.0464
1996,995,0.5662058206812883,-0.0464
995,1996,0.5662058206812883,-0.0464
1996,939,0.6509267536040103,-0.0454
939,1996,0.6509267536040103,-0.0454
5867,4118,1.0,-0.0323
4118,5867,1.0,-0.0323
5867,4112,0.0,-0.0323
4112,5867,0.0,-0.0323
5858,4118,1.0,-0.0323
4118,5858,1.0,-0.0323
5858,4112,0.0,-0.0323
4112,5858,0.0,-0.0323
4118,5859,0.0,-0.0323
5859,4118,0.0,-0.0323
4112,5859,0.8531853648028465,0.1426
5859,4112,0.8531853648028465,0.1426
6005,6648,0.3391757541737014,-0.0323
6648,6005,0.3391757541737014,-0.0323
5965,6648,0.0,-0.0323
6648,5965,0.0,-0.0323
6015,6648,0.2718521258405362,-0.0323
6648,6015,0.2718521258405362,-0.0323
6016,6648,0.2718521258405362,-0.0323
6648,6016,0.2718521258405362,-0.0323
6648,6017,0.6899809835556757,-0.0323
6017,6648,0.6899809835556757,-0.0323
128,1209,0.684066690208924,-0.0863
1209,128,0.684066690208924,-0.0863
1209,186,0.920245257200837,-0.1012
186,1209,0.920245257200837,-0.1012
1209,109,0.8804978734693365,-0.0704
109,1209,0.8804978734693365,-0.0704
5182,4686,0.0,-0.0323
4686,5182,0.0,-0.0323
5185,4686,0.0,-0.0464
4686,5185,0.0,-0.0464
5186,4686,0.0,-0.0323
4686,5186,0.0,-0.0323
4126,3765,0.8589932031277482,-0.0323
3765,4126,0.8589932031277482,-0.0323
4126,3731,0.0,-0.0323
3731,4126,0.0,-0.0323
3765,4127,0.8175929434819045,-0.0323
4127,3765,0.8175929434819045,-0.0323
3731,4127,0.7823251278724312,-0.0323
4127,3731,0.7823251278724312,-0.0323
1385,2757,0.8934130434749422,-0.0323
2757,1385,0.8934130434749422,-0.0323
1386,2757,0.8934130434749422,-0.0323
2757,1386,0.8934130434749422,-0.0323
1387,2757,0.7503926143403056,-0.0323
2757,1387,0.7503926143403056,-0.0323
1350,2757,0.8420179111753603,-0.0323
2757,1350,0.8420179111753603,-0.0323
1372,2757,0.8270413531019047,-0.0323
2757,1372,0.8270413531019047,-0.0323
1362,2757,0.7694258435321225,-0.0323
2757,1362,0.7694258435321225,-0.0323
1364,2757,0.7773100803611764,-0.0464
2757,1364,0.7773100803611764,-0.0464
2757,1363,0.8963769102778933,-0.0438
1363,2757,0.8963769102778933,-0.0438
2757,1388,0.781763260644139,-0.0438
1388,2757,0.781763260644139,-0.0438
979,2346,0.0,-0.0323
2346,979,0.0,-0.0323
6018,2310,0.786221674279009,-0.0464
2310,6018,0.786221674279009,-0.0464
5984,2310,0.0,-0.0323
2310,5984,0.0,-0.0323
6019,2310,0.8215183205384903,-0.0323
2310,6019,0.8215183205384903,-0.0323
5954,2310,0.0,-0.0323
2310,5954,0.0,-0.0323
6965,2326,0.8914054022970631,-0.0679
2326,6965,0.8914054022970631,-0.0679
6966,2326,0.7137147474188301,-0.0679
2326,6966,0.7137147474188301,-0.0679
2326,6967,0.8386625576702704,-0.0542
6967,2326,0.8386625576702704,-0.0542
151,558,0.8266973509931079,-0.097
558,151,0.8266973509931079,-0.097
189,558,0.6971235411676474,-0.0542
558,189,0.6971235411676474,-0.0542
190,558,0.7355307440528461,-0.0542
558,190,0.7355307440528461,-0.0542
145,558,0.7210866585558611,-0.0542
558,145,0.7210866585558611,-0.0542
161,558,0.8030302703203942,-0.0778
558,161,0.8030302703203942,-0.0778
558,109,0.0,-0.0323
109,558,0.0,-0.0323
6013,1234,0.75093899752505,-0.0323
1234,6013,0.75093899752505,-0.0323
6013,1235,0.8037507373575602,-0.0863
1235,6013,0.8037507373575602,-0.0863
6013,1209,0.9006761989305903,-0.0863
1209,6013,0.9006761989305903,-0.0863
5370,4555,0.0,-0.0464
4555,5370,0.0,-0.0464
3780,5620,0.0,0.181
5620,3780,0.0,0.181
3780,5561,0.9462633448515136,0.3621
5561,3780,0.9462633448515136,0.3621
3780,5621,0.0,0.0
5621,3780,0.0,0.0
3780,5622,0.0,0.0651
5622,3780,0.0,0.0651
143,4755,0.7969551580113586,-0.0323
4755,143,0.7969551580113586,-0.0323
143,4756,0.7969551580113586,-0.0323
4756,143,0.7969551580113586,-0.0323
143,4720,0.8651081631754513,-0.0323
4720,143,0.8651081631754513,-0.0323
143,4757,0.7969551580113586,-0.0323
4757,143,0.7969551580113586,-0.0323
143,4758,0.7969551580113586,-0.0323
4758,143,0.7969551580113586,-0.0323
4759,1968,0.0,-0.0323
1968,4759,0.0,-0.0323
4744,1968,0.8729237001726253,-0.0323
1968,4744,0.8729237001726253,-0.0323
4760,1968,0.0,-0.0323
1968,4760,0.0,-0.0323
1968,4761,0.8593412478570251,0.6831
4761,1968,0.8593412478570251,0.6831
1968,4729,0.8980418009347616,-0.0679
4729,1968,0.8980418009347616,-0.0679
6020,680,0.8604770911336946,-0.0323
680,6020,0.8604770911336946,-0.0323
6020,2310,0.8215183205384903,-0.0323
2310,6020,0.8215183205384903,-0.0323
6021,680,0.8604770911336946,-0.0323
680,6021,0.8604770911336946,-0.0323
6021,2310,0.8215183205384903,-0.0323
2310,6021,0.8215183205384903,-0.0323
680,5966,0.0,-0.0578
5966,680,0.0,-0.0578
680,2310,0.0,-0.0578
2310,680,0.0,-0.0578
5966,2310,0.0,-0.0323
2310,5966,0.0,-0.0323
1753,2208,0.7302192248599966,-0.0438
2208,1753,0.7302192248599966,-0.0438
1753,5330,0.6631890096393456,-0.0438
5330,1753,0.6631890096393456,-0.0438
1734,2208,0.7522882037482744,1.0
2208,1734,0.7522882037482744,1.0
1734,5330,0.6901296612491402,-0.0323
5330,1734,0.6901296612491402,-0.0323
2208,1754,1.0,-0.0323
1754,2208,1.0,-0.0323
2208,1755,1.0,-0.0464
1755,2208,1.0,-0.0464
2208,5330,0.0,-0.0323
5330,2208,0.0,-0.0323
1754,5330,0.6165381654922775,-0.0323
5330,1754,0.6165381654922775,-0.0323
1755,5330,0.6165381654922775,-0.0323
5330,1755,0.6165381654922775,-0.0323
5856,6092,1.0,-0.0323
6092,5856,1.0,-0.0323
5856,4754,0.0,-0.0464
4754,5856,0.0,-0.0464
6092,4754,0.0,-0.0464
4754,6092,0.0,-0.0464
159,6097,0.0,-0.0731
6097,159,0.0,-0.0731
123,6097,1.0,-0.0323
6097,123,1.0,-0.0323
4131,6106,0.0,-0.0323
6106,4131,0.0,-0.0323
4132,6106,0.0,-0.0323
6106,4132,0.0,-0.0323
4133,6106,1.0,-0.0323
6106,4133,1.0,-0.0323
4134,6106,0.0,-0.0323
6106,4134,0.0,-0.0323
6106,4107,0.0,-0.0464
4107,6106,0.0,-0.0464
2710,4579,0.7622034397135652,-0.0323
4579,2710,0.7622034397135652,-0.0323
2710,4555,0.7109985545414661,-0.0464
4555,2710,0.7109985545414661,-0.0464
554,3777,0.706975850302768,-0.0323
3777,554,0.706975850302768,-0.0323
554,1388,0.6854784475025723,-0.0323
1388,554,0.6854784475025723,-0.0323
3777,1388,0.8108089080492585,-0.0323
1388,3777,0.8108089080492585,-0.0323
3777,585,0.8093719085435804,1.0
585,3777,0.8093719085435804,1.0
1388,585,0.8879635311094876,-0.0773
585,1388,0.8879635311094876,-0.0773
5646,3371,0.8584053132473388,-0.0438
3371,5646,0.8584053132473388,-0.0438
5646,3250,0.8194827100101056,-0.0464
3250,5646,0.8194827100101056,-0.0464
1640,4555,0.6926838910419771,-0.0464
4555,1640,0.6926838910419771,-0.0464
4555,1641,0.0,-0.0464
1641,4555,0.0,-0.0464
4555,1642,0.0,-0.0464
1642,4555,0.0,-0.0464
3372,5328,0.6602722317533186,-0.0323
5328,3372,0.6602722317533186,-0.0323
3276,5328,0.6846004910086587,-0.0323
5328,3276,0.6846004910086587,-0.0323
6331,3293,0.6627832796789219,-0.0323
3293,6331,0.6627832796789219,-0.0323
6332,3293,0.4324523392723859,-0.0323
3293,6332,0.4324523392723859,-0.0323
3293,6333,1.0,-0.0323
6333,3293,1.0,-0.0323
1223,1995,0.7438976701309443,-0.0323
1995,1223,0.7438976701309443,-0.0323
128,4084,0.7878406032710893,-0.0323
4084,128,0.7878406032710893,-0.0323
128,4080,0.715830224429487,-0.0323
4080,128,0.715830224429487,-0.0323
4084,191,0.0,-0.0323
191,4084,0.0,-0.0323
4084,109,0.7623233956477133,-0.0323
109,4084,0.7623233956477133,-0.0323
4080,191,0.0,-0.0323
191,4080,0.0,-0.0323
4080,109,0.6575399675973984,-0.0323
109,4080,0.6575399675973984,-0.0323
6013,1209,0.9006761989305903,-0.0863
1209,6013,0.9006761989305903,-0.0863
6013,1216,0.8766540831520838,-0.0464
1216,6013,0.8766540831520838,-0.0464
4734,1968,0.7330764266257755,-0.0438
1968,4734,0.7330764266257755,-0.0438
4734,4091,0.633703860746602,-0.0438
4091,4734,0.633703860746602,-0.0438
1968,4091,0.6828246482832474,-0.0679
4091,1968,0.6828246482832474,-0.0679
6123,1968,0.0,-0.0323
1968,6123,0.0,-0.0323
6095,1968,0.0,-0.0323
1968,6095,0.0,-0.0323
1968,6097,0.0,0.2037
6097,1968,0.0,0.2037
6556,6003,0.0,0.5881
6003,6556,0.0,0.5881
6556,2329,0.9131426884267712,-0.1821
2329,6556,0.9131426884267712,-0.1821
6003,2329,0.8491761081247526,-0.0813
2329,6003,0.8491761081247526,-0.0813
6003,6529,0.0,-0.0323
6529,6003,0.0,-0.0323
2329,6529,0.0,-0.0323
6529,2329,0.0,-0.0323
1004,5858,0.7542293071383998,-0.0323
5858,1004,0.7542293071383998,-0.0323
1004,5859,0.7542293071383998,-0.0323
5859,1004,0.7542293071383998,-0.0323
5858,1005,0.0,-0.0323
1005,5858,0.0,-0.0323
5858,1006,0.0,-0.0323
1006,5858,0.0,-0.0323
1005,5859,0.7542293071383998,-0.0323
5859,1005,0.7542293071383998,-0.0323
5859,1006,0.0,-0.0323
1006,5859,0.0,-0.0323
567,2341,0.0,-0.0323
2341,567,0.0,-0.0323
533,2341,0.8851934467690535,-0.0639
2341,533,0.8851934467690535,-0.0639
2457,6852,0.6997094333296271,-0.0679
6852,2457,0.6997094333296271,-0.0679
2457,6853,0.6997094333296271,-0.0679
6853,2457,0.6997094333296271,-0.0679
426,5630,0.0,-0.0323
5630,426,0.0,-0.0323
426,5507,0.0,-0.0323
5507,426,0.0,-0.0323
5630,425,0.4696446815422153,-0.0323
425,5630,0.4696446815422153,-0.0323
5630,421,0.4587204217039954,-0.0323
421,5630,0.4587204217039954,-0.0323
425,5507,0.0,-0.0323
5507,425,0.0,-0.0323
421,5507,0.0,-0.0323
5507,421,0.0,-0.0323
584,939,0.8028913651273362,-0.0454
939,584,0.8028913651273362,-0.0454
592,939,0.7798863652429322,-0.0454
